font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Creepster regular,0.0,4.159999999999999,30.0,25.815999999999995,0.0,25.722,34.01,47.068000000000005,65.29400000000001,66.546,39.35,46.598000000000006,55.1,66.02000000000001,44.388,55.11800000000001,30.85,34.188,50.826,60.778,83.72999999999999,61.762,77.978,58.918000000000006,52.572,68.92,53.339999999999996,39.212,58.237999999999985,58.772000000000006,31.03,53.876,73.588,55.403999999999996,20.636,74.49199999999999,49.465999999999994
Crete Round italic,0.0,4.406000000000001,19.922000000000004,91.61999999999999,0.0,84.846,73.76,62.61600000000001,65.952,89.28,20.966,13.368,73.398,89.91600000000001,28.768,53.162,47.4,27.718,61.05800000000001,73.75399999999999,94.62,81.75,88.77799999999999,85.05199999999999,74.384,88.954,72.67,59.668000000000006,62.974000000000004,83.38199999999999,53.226,71.574,62.379999999999995,64.662,35.662,87.43,49.54600000000001
Crete Round regular,0.0,4.246,7.944,9.34,0.0,86.07199999999999,37.504000000000005,31.976,56.29200000000001,72.17999999999999,13.026000000000002,33.611999999999995,72.41,71.304,20.106,33.690000000000005,35.712,15.244000000000003,37.976,79.45400000000001,93.372,73.608,92.078,72.418,50.25000000000001,91.40400000000001,47.188,31.453999999999997,55.174,78.65600000000002,20.462,61.696000000000005,67.636,50.734,34.288,76.94,54.13000000000001
Crimson Text 600italic,0.0,6.731999999999999,36.995999999999995,91.58,0.0,85.46999999999998,71.78,66.298,56.974000000000004,82.262,17.96,11.634,79.61600000000001,92.11399999999999,28.916000000000004,53.736000000000004,57.144000000000005,28.35,62.888,70.26,92.92600000000002,85.60799999999999,94.458,84.732,72.94800000000001,81.698,73.478,63.063999999999986,60.144000000000005,80.162,57.15,79.312,51.556000000000004,64.76599999999999,53.496,77.80799999999999,43.50599999999999
Crimson Text 700,0.0,4.372,7.44,9.712,0.0,86.20599999999999,37.464,36.78,58.826,72.662,11.018,32.73,73.728,74.02799999999999,19.258,31.456,40.002,13.556000000000001,38.013999999999996,82.676,93.54400000000001,78.244,91.77799999999999,73.68,56.288,88.452,50.41799999999999,33.476,51.444,77.33600000000001,25.224,68.50399999999999,63.629999999999995,46.752,34.72,78.44200000000001,48.36999999999999
Crimson Text italic,0.0,6.736,38.45399999999999,91.652,0.0,84.72999999999999,75.446,69.48400000000001,53.78000000000001,81.186,17.174,13.376,82.72,91.96799999999999,28.064,52.089999999999996,64.51,29.653999999999996,61.98,67.43799999999999,91.1,85.828,96.35799999999999,82.854,77.14000000000001,80.418,74.736,63.378,56.552,80.17800000000001,57.6,83.644,46.844,64.87,63.562,73.294,40.39
Crimson Text regular,0.0,4.322,7.473999999999999,9.344,0.0,85.36999999999999,34.138,28.704,36.18599999999999,51.862,7.8260000000000005,41.418000000000006,87.724,65.888,5.554,21.604,45.552,8.138,25.7,92.636,92.124,77.644,96.774,65.17999999999999,49.190000000000005,88.37999999999998,41.39,25.102,29.172000000000004,87.164,21.898,85.336,48.17,39.278000000000006,59.786,55.617999999999995,45.938
Croissant One regular,20.0,20.538,23.29,25.974,0.0,56.70399999999999,55.11600000000001,60.376,67.734,73.46000000000001,35.068,47.294000000000004,60.068,76.366,43.008,64.89200000000001,36.448,42.196000000000005,64.93599999999999,52.987999999999985,83.912,75.726,79.926,62.92,57.498000000000005,67.344,65.102,58.148,63.952,54.202,44.898,60.13000000000001,64.66799999999999,62.724000000000004,37.522,78.34,55.802
Crushed regular,0.0,4.3,9.884,9.33,0.0,9.37,22.404,23.151999999999997,44.7,50.15,28.7,55.55,77.74,57.476,26.029999999999994,25.478,38.608,20.548,24.516,71.54599999999999,85.224,68.904,83.25999999999999,55.456,42.26,80.762,37.056,25.022000000000002,36.03000000000001,66.25999999999999,18.1,69.26200000000001,62.14,36.55,42.19,59.94200000000001,41.272000000000006
Cuprum 700,0.0,4.3,10.419999999999998,9.319999999999999,0.0,9.367999999999999,17.686,21.45,54.984,53.92,25.97,50.076,71.284,57.08,27.810000000000002,25.818,30.844,15.9,30.910000000000004,71.32,84.6,64.398,84.13399999999999,57.194,43.29,81.672,36.488,24.794000000000004,45.076,57.71,13.937999999999999,58.681999999999995,71.772,37.946000000000005,28.68,70.876,46.462
Cuprum 700italic,0.0,4.23,6.486,91.72200000000001,0.0,9.63,53.15999999999999,37.58,58.748000000000005,67.572,22.366,32.85000000000001,74.282,72.806,28.134000000000004,28.113999999999997,38.814,21.422000000000004,39.386,71.83,91.57399999999998,79.974,88.47999999999999,71.814,53.007999999999996,92.042,49.542,31.542,47.768,69.154,45.226,63.766000000000005,64.95,35.942,32.977999999999994,82.476,49.784
Cuprum italic,0.0,4.268,9.748000000000001,91.71000000000001,0.0,22.618,65.74000000000001,43.934,47.958,58.49400000000001,27.146000000000004,38.013999999999996,78.506,67.928,30.764000000000003,32.256,43.544,28.182,43.938,65.086,87.648,78.576,89.058,67.156,50.564,80.434,50.036,38.571999999999996,40.298,75.554,51.366,76.16600000000001,52.38800000000001,36.198,49.928,64.42999999999999,44.288
Cuprum regular,0.0,4.3,7.833999999999999,9.338000000000001,0.0,9.654,20.738,21.55,34.112,44.378,23.368000000000002,52.00599999999999,88.28800000000001,57.428,18.398,15.686000000000002,41.306,18.286,21.72,73.806,87.41400000000002,74.862,88.23400000000001,57.746,38.854,82.51,34.874,22.018,23.758000000000003,74.57000000000001,21.686,79.026,52.602,21.968,54.769999999999996,55.626,39.024
Cutive Mono regular,0.0,4.354,8.620000000000001,9.346,60.0,37.088,36.04,22.541999999999998,14.3,26.579999999999995,43.664,83.244,87.76,40.61999999999999,13.770000000000001,20.858,38.592000000000006,30.948,24.28,70.952,73.46000000000001,57.75,88.066,36.016000000000005,19.274,64.32000000000001,18.456,23.921999999999997,11.280000000000001,68.82000000000001,26.218,88.17,21.46,24.101999999999997,84.01199999999999,25.4,51.648
Cutive regular,0.0,4.831999999999999,7.35,9.251999999999999,0.0,83.398,26.992,25.529999999999998,33.544,51.248000000000005,18.866000000000003,51.898,90.838,61.878,8.552,25.268,43.48,13.181999999999999,21.838,85.912,85.61800000000001,74.152,95.17,63.011999999999986,44.08,81.46000000000001,33.379999999999995,25.636000000000003,25.894000000000005,78.398,20.594,85.17399999999999,41.641999999999996,36.116,65.93799999999999,48.878,48.322
Dancing Script 700,0.0,83.182,72.268,91.786,0.0,10.202,79.25200000000001,86.09,60.8,82.488,31.433999999999997,18.04,71.326,91.94800000000001,54.452,71.788,66.38400000000001,54.220000000000006,74.22999999999999,52.315999999999995,84.68999999999998,89.024,87.92600000000002,86.47,81.922,54.314,83.36800000000001,80.492,72.442,66.502,72.984,88.53599999999999,32.024,64.474,71.348,65.89200000000001,31.276
Dancing Script regular,0.0,82.872,60.852,91.69399999999999,0.0,10.370000000000001,78.098,84.1,57.532000000000004,76.52799999999999,37.244,20.386,72.68599999999999,87.4,54.522000000000006,74.204,67.792,60.956,75.748,48.446,82.17799999999998,87.26,87.39599999999999,82.896,82.336,50.534,81.896,79.65,68.39399999999999,64.946,71.06,89.978,24.241999999999997,58.552,77.224,59.105999999999995,29.02
Dangrek regular,0.0,4.322,8.431999999999999,9.341999999999999,0.0,85.414,35.874,26.45,36.726,54.364,8.246,37.16,86.94600000000001,67.28999999999999,5.322000000000001,19.912,44.1,8.315999999999999,26.024,93.41199999999999,93.43199999999999,76.752,96.696,67.292,48.971999999999994,90.93799999999999,40.712,22.631999999999998,28.810000000000002,88.13199999999999,19.976,83.43800000000002,49.85,42.50599999999999,57.312,59.65,46.552
David Libre 500,0.0,4.322,15.926000000000002,9.341999999999999,0.0,85.334,35.646,29.194,46.912,60.396,10.913999999999998,42.08,83.33,68.94200000000001,11.405999999999999,24.342000000000002,43.112,11.379999999999999,29.936,86.944,93.288,80.58399999999999,95.82199999999999,63.55799999999999,52.894000000000005,90.90799999999999,44.928000000000004,25.439999999999998,38.344,78.49600000000001,21.316,76.33000000000001,56.104,45.001999999999995,50.245999999999995,66.564,52.05800000000001
David Libre 700,0.0,4.32,7.414,9.34,0.0,87.118,34.071999999999996,30.304000000000002,56.414,72.22999999999999,8.616,34.062,74.212,72.116,14.325999999999999,28.378000000000004,37.32,10.15,34.772000000000006,85.74600000000001,93.03,76.394,93.96799999999999,72.48400000000001,52.422000000000004,92.706,46.727999999999994,30.038000000000004,51.620000000000005,79.98599999999999,20.25,67.602,64.25,46.918,36.978,76.368,51.153999999999996
David Libre regular,0.0,4.247999999999999,15.663999999999998,9.344,0.0,84.38399999999999,36.754000000000005,27.804000000000002,36.98800000000001,49.432,10.978,43.888,88.30600000000001,63.879999999999995,6.9799999999999995,22.766,44.034000000000006,11.312000000000001,24.266,87.612,92.828,77.97,95.53800000000001,62.556000000000004,47.59599999999999,87.66800000000002,41.602000000000004,24.304000000000002,28.131999999999998,83.124,21.298,80.97400000000002,49.408,40.172000000000004,59.657999999999994,58.608000000000004,49.164
Dawning of a New Day regular,0.0,83.99,52.694,91.522,0.0,24.844,82.274,87.75,46.436,71.984,50.754,23.227999999999998,70.968,82.694,63.468,82.95,63.936,68.89,79.918,40.108,78.25,74.75800000000001,86.578,74.65,69.896,35.188,81.476,78.202,62.538,61.544000000000004,77.07000000000001,86.40199999999999,17.607999999999997,66.15,83.082,51.220000000000006,22.948
Days One regular,20.0,4.31,21.454,9.346,0.0,9.778,22.598000000000003,35.324,69.524,60.674,41.95,67.446,59.88199999999999,60.358000000000004,34.908,45.514,22.483999999999998,41.58,49.356,56.70400000000001,84.43800000000002,60.70799999999999,72.876,54.827999999999996,45.554,71.46000000000001,41.668000000000006,40.152,48.14,39.562,24.580000000000002,49.956,76.62,46.440000000000005,17.098,72.414,66.40599999999999
Dekko regular,0.0,4.3100000000000005,20.65,25.774,0.0,9.216000000000001,35.652,23.684,32.646,40.51,24.904,57.19,89.16799999999999,60.04600000000001,21.511999999999997,18.348,46.733999999999995,24.072000000000003,29.817999999999994,76.60799999999999,85.636,71.55199999999999,89.46000000000001,57.9,39.356,75.782,29.941999999999997,27.68,21.174,71.518,30.544000000000004,88.66799999999999,38.972,28.356,67.238,49.56000000000001,44.025999999999996
Delius Swash Caps regular,0.0,19.228,10.591999999999999,9.448,0.0,10.158,37.43,31.591999999999995,27.68,35.068,30.496000000000002,57.629999999999995,88.312,60.888,25.756,26.324,50.964,29.458000000000006,28.266,67.83,79.88399999999999,65.524,88.598,49.303999999999995,37.588,66.93400000000001,34.314,25.827999999999996,22.232,71.884,29.637999999999998,92.128,26.089999999999996,29.358000000000004,75.248,42.312,42.39
Delius Unicase 700,40.0,4.27,23.794,9.325999999999999,20.0,11.756,32.38,42.746,78.17200000000001,54.105999999999995,56.65,79.272,46.64,56.848,50.153999999999996,60.632000000000005,11.594,53.355999999999995,57.468,43.652,74.66600000000001,52.05999999999999,64.846,40.284,38.662,55.25,36.728,45.148,56.30800000000001,36.397999999999996,30.058,32.252,84.012,63.718,12.942000000000002,72.272,74.564
Delius Unicase regular,0.0,4.33,8.846,9.346,60.0,22.482000000000003,35.92999999999999,19.776000000000003,18.107999999999997,26.934000000000005,37.422,75.468,86.692,46.032,17.076,15.776,38.7,29.327999999999996,26.215999999999998,73.70200000000001,80.66999999999999,61.97800000000001,87.21799999999999,38.038,19.21,70.80000000000001,19.639999999999997,19.619999999999997,15.274000000000001,64.94800000000001,23.65,85.70600000000002,28.444,16.484,75.748,39.612,54.71199999999999
Delius regular,0.0,4.3,7.072,9.334,0.0,9.818000000000001,27.592000000000002,11.39,21.868000000000002,32.822,20.778,66.52000000000001,93.12,53.501999999999995,11.568000000000001,4.622,45.136,15.538,13.085999999999999,82.366,86.60000000000001,70.27399999999999,90.78599999999999,47.510000000000005,31.662,81.598,22.25,11.634,11.102,75.87,19.032,91.55199999999999,35.706,8.649999999999999,71.426,43.788,45.025999999999996
Della Respira regular,0.0,4.43,14.48,9.282,0.0,84.404,39.986000000000004,34.598,33.574,47.162,14.709999999999999,46.632,87.64200000000001,64.682,12.196000000000002,28.038000000000004,46.102,16.494,26.796,85.318,91.81,79.518,95.76,61.181999999999995,49.358000000000004,84.128,41.306000000000004,27.954,28.108000000000004,82.572,25.845999999999997,86.354,43.206,39.366,64.98,53.96,47.245999999999995
Denk One regular,20.0,4.458,22.532,9.331999999999999,0.0,23.928,37.162,40.458000000000006,49.774,50.908,39.052,60.60600000000001,70.43599999999999,58.934000000000005,39.77400000000001,45.782,41.254000000000005,34.232000000000006,43.248000000000005,58.45400000000001,78.054,58.586,77.348,51.9,34.702,61.00600000000001,51.284000000000006,36.784,46.528,58.638,27.398000000000003,63.306,60.688,65.762,39.134,63.74399999999999,41.346
Devonshire regular,0.0,51.05199999999999,52.193999999999996,42.477999999999994,0.0,8.936,66.392,75.01,44.89,54.516,62.98199999999999,58.028,65.614,72.024,65.86999999999999,74.288,54.843999999999994,69.146,64.582,33.58,69.066,65.914,77.31800000000001,56.29600000000001,50.14,35.232000000000006,71.49199999999999,71.696,45.678,48.0,69.00999999999999,81.50800000000001,27.222,52.398,70.966,39.736000000000004,27.821999999999996
Dhurjati regular,20.0,4.272,33.222,9.336000000000002,0.0,9.836,31.413999999999998,40.617999999999995,65.288,63.879999999999995,38.58,61.748000000000005,63.709999999999994,59.34400000000001,35.617999999999995,47.444,25.226000000000003,44.156,50.924,50.04600000000001,84.042,61.176,74.694,57.964,43.818,71.934,53.906000000000006,44.438,49.196000000000005,52.922000000000004,27.764000000000003,51.786,70.992,53.35600000000001,23.538,72.716,60.074
Didact Gothic regular,0.0,4.288,6.752,9.344,0.0,10.846,22.951999999999998,11.309999999999999,27.660000000000004,42.062,16.07,62.178,89.58800000000001,55.886,9.702000000000002,6.286,41.182,15.152000000000001,17.166,81.502,90.9,73.72999999999999,89.62,52.668000000000006,35.36,86.326,23.758000000000003,11.8,13.940000000000001,77.536,17.036,85.71,45.502,7.76,61.324,54.620000000000005,50.266
Diplomata SC regular,40.0,20.267999999999997,38.896,42.316,0.0,54.455999999999996,45.118,55.230000000000004,76.382,54.31,59.76400000000001,69.924,38.188,56.03399999999999,60.152,71.372,15.927999999999997,57.04600000000001,67.054,41.95,69.202,48.123999999999995,65.248,47.504,36.084,47.55800000000001,53.56,50.95399999999999,63.660000000000004,29.784000000000002,43.44,36.384,81.75800000000001,52.44,7.8180000000000005,76.176,76.128
Diplomata regular,0.0,20.322000000000003,49.034000000000006,42.368,0.0,67.722,43.482000000000006,63.052,70.506,64.046,58.66600000000001,60.83,34.794,52.202,66.96,76.59,20.028,58.662,69.96000000000001,37.13,68.084,51.814,66.352,44.67999999999999,38.224000000000004,47.452000000000005,58.779999999999994,52.362,64.64,31.698,49.589999999999996,36.752,83.224,52.36,9.078,82.402,77.034
Domine 700,0.0,4.236,8.878,9.342000000000002,0.0,85.642,38.896,31.389999999999997,52.698,65.764,15.970000000000002,37.848,76.91600000000001,70.66,19.939999999999998,34.294,37.808,17.630000000000003,37.532,77.07000000000001,93.22399999999999,74.848,92.626,67.294,49.17,91.518,47.220000000000006,30.878000000000004,47.956,75.494,20.726000000000003,63.972,66.468,54.05,39.972,71.89599999999999,58.70399999999999
Domine regular,0.0,4.236,7.042,9.344,0.0,85.66799999999999,34.492000000000004,25.845999999999997,42.614000000000004,53.510000000000005,10.73,42.664,86.274,66.85,9.774,25.947999999999997,41.212,12.486,24.448,87.852,92.588,77.32000000000001,95.012,67.106,48.514,90.11999999999999,40.608000000000004,24.802,31.130000000000006,83.00200000000001,18.826,77.876,55.198,45.013999999999996,55.117999999999995,57.846000000000004,53.54
Donegal One regular,0.0,4.316,8.448,9.341999999999999,0.0,85.23,35.052,28.432,49.467999999999996,61.43799999999999,7.256,35.742,82.962,70.232,8.848,23.68,41.314,9.453999999999999,29.062,86.414,94.124,76.528,94.804,69.68199999999999,53.007999999999996,89.58800000000001,45.786,28.842000000000002,37.824,83.798,21.076,75.17999999999999,57.586,47.188,48.336,67.05199999999999,50.772
Doppio One regular,0.0,4.3,6.959999999999999,9.331999999999999,0.0,9.706000000000001,22.68,21.842000000000002,49.53600000000001,49.824,25.258000000000003,55.29,75.994,60.184000000000005,19.330000000000002,19.034,33.766,18.012,29.1,74.524,86.328,68.944,87.148,56.99799999999999,37.077999999999996,90.092,37.168000000000006,21.288,39.74999999999999,60.71,15.238,65.766,63.734,30.335999999999995,38.168,65.75,48.66799999999999
Dorsa regular,0.0,37.06,49.43399999999999,42.326,20.0,24.333999999999996,55.977999999999994,66.124,40.06,45.908,68.136,66.468,56.42199999999999,56.05999999999999,75.85999999999999,74.252,45.934,68.098,58.27,26.27,49.772000000000006,46.712,64.976,47.910000000000004,37.074,26.466,57.19000000000001,67.30199999999999,47.716,36.496,56.052,70.176,25.706,47.08200000000001,69.09,48.446,37.362
Dosis 200,0.0,4.3,6.606,9.328,0.0,10.001999999999999,25.900000000000006,20.827999999999996,15.096,27.262,27.454,76.94200000000001,95.3,49.176,20.964000000000002,13.971999999999998,46.513999999999996,22.506,16.764,77.99600000000001,79.00399999999999,66.40200000000002,90.50399999999999,45.022,31.874000000000002,75.96000000000001,31.125999999999998,18.076,12.302,72.716,25.718,94.176,29.895999999999997,20.704,84.176,36.562,35.577999999999996
Dosis 500,0.0,4.3,9.440000000000001,9.336000000000002,0.0,9.014,26.044,18.562,31.632000000000005,45.154,22.924,62.580000000000005,86.58,59.98199999999999,20.985999999999997,20.992,42.85,22.208,29.176,75.25,84.208,71.02000000000001,87.752,57.04600000000001,41.434,80.828,30.974,25.732,26.4,70.22399999999999,21.848000000000003,80.638,48.542,26.362000000000002,60.488,54.992000000000004,42.844
Dosis 600,0.0,4.3,8.132000000000001,9.341999999999999,0.0,9.626000000000001,20.262,15.044,33.466,48.456,17.96,59.124,85.75,59.008,15.01,16.246,40.356,15.406,21.924,75.682,87.58200000000001,75.45,89.11800000000001,58.15,40.882,86.60000000000001,29.465999999999998,20.582,24.716,73.31800000000001,13.626,75.62800000000001,53.476,22.631999999999998,52.672000000000004,58.778,42.54600000000001
Dosis 700,0.0,4.444,9.038,9.344,0.0,9.268,18.43,28.633999999999997,54.19200000000001,61.278,23.235999999999997,50.274,72.14,64.424,22.832,31.24,35.17399999999999,18.528,35.751999999999995,73.97200000000001,91.396,75.346,84.268,63.827999999999996,49.596,85.97600000000001,42.44199999999999,26.35,42.576,59.596000000000004,17.708,62.394000000000005,66.958,32.956,30.565999999999995,74.072,49.158
Dosis 800,20.0,4.39,10.914,9.335999999999999,0.0,22.778,23.836,34.2,55.58399999999999,60.867999999999995,27.22,48.566,72.3,63.708000000000006,29.462,36.512,39.144,21.588,43.462,69.42399999999999,89.04,70.822,83.99,59.696000000000005,45.216,79.446,45.2,34.706,43.816,58.010000000000005,22.470000000000002,62.79,67.484,43.028,29.322000000000003,75.132,48.466
Dosis regular,0.0,4.3,7.074000000000001,9.328,0.0,9.826,26.476,23.0,16.066,30.944,27.863999999999997,74.82000000000001,93.28999999999999,51.593999999999994,22.184000000000005,18.082,45.254000000000005,23.627999999999997,19.823999999999998,77.716,78.312,67.324,89.9,48.208000000000006,32.376,75.24000000000001,34.05200000000001,21.330000000000002,15.580000000000002,73.812,27.024,90.772,33.744,25.022,79.452,39.448,35.546
Dr Sugiyama regular,0.0,82.99199999999999,40.498000000000005,75.17,0.0,10.889999999999999,75.56800000000001,86.23,48.22,70.102,50.87,25.798000000000002,71.274,84.29799999999999,64.16600000000001,84.888,64.936,71.83,76.47999999999999,38.519999999999996,76.148,74.322,87.19200000000001,74.386,70.47999999999999,32.474000000000004,80.35,78.394,59.23599999999999,59.67800000000001,73.396,90.336,14.396,63.11400000000001,83.146,50.524,24.428000000000004
Droid Sans 700,0.0,4.3,9.0,9.334,0.0,9.459999999999999,22.87,24.586,54.144000000000005,58.25600000000001,19.094,42.322,74.158,60.788,25.385999999999996,25.250000000000004,33.496,14.73,34.646,76.18,90.30799999999999,75.28,86.85799999999999,61.342,44.628,83.69,41.756,24.406000000000002,40.528,60.74400000000001,17.246,62.806,66.078,32.824,33.816,73.24000000000001,46.82000000000001
Droid Sans Mono regular,0.0,4.348000000000001,8.09,9.346,60.0,23.896,36.744,20.614000000000004,17.018,28.669999999999998,39.902,80.03799999999998,87.214,43.384,15.851999999999999,18.576,37.954,30.847999999999995,26.303999999999995,70.174,78.57000000000001,59.626,86.932,36.602,19.862000000000002,66.83200000000001,20.058,22.642,10.534,68.888,27.084000000000003,86.256,27.656,21.866,78.69000000000001,32.666,52.565999999999995
Droid Sans regular,0.0,4.3,8.474,9.341999999999999,0.0,9.69,18.656,13.768,34.30200000000001,51.215999999999994,17.424,50.178,85.674,61.489999999999995,11.798,15.613999999999999,39.694,14.628,23.259999999999998,80.98400000000001,89.23400000000001,75.304,89.166,57.30400000000001,40.062,89.98,29.387999999999998,19.902,30.342000000000002,69.958,15.966,76.27799999999999,53.29,20.584,51.154,60.016,50.767999999999994
Droid Serif 700,0.0,4.422,10.248,9.342,0.0,83.816,40.162,34.017999999999994,56.926,71.94200000000001,18.28,36.396,71.138,71.23400000000001,23.169999999999995,38.252,35.410000000000004,19.86,41.992000000000004,75.938,91.776,74.65,90.444,71.926,49.18600000000001,89.126,51.577999999999996,34.24399999999999,54.922000000000004,71.684,19.648000000000003,57.205999999999996,67.47200000000001,54.540000000000006,33.352,76.40599999999999,55.624
Droid Serif 700italic,0.0,5.346,36.346000000000004,91.616,0.0,85.884,75.58200000000001,68.072,62.284000000000006,87.904,20.14,12.25,76.732,93.364,30.18,55.874,51.391999999999996,29.434000000000005,66.138,70.566,93.72400000000002,83.952,92.994,87.998,72.752,83.324,75.578,62.152,63.652,80.61999999999999,56.879999999999995,75.69800000000001,55.734,67.268,46.288,82.99199999999999,45.106
Droid Serif italic,0.0,5.3,37.83200000000001,91.58,0.0,86.192,71.518,66.23400000000001,62.4,86.8,18.856,12.225999999999999,76.356,91.44800000000001,30.508000000000003,54.07000000000001,52.788,29.498,67.31,70.47599999999998,94.884,83.83,93.21000000000001,86.886,73.148,83.36999999999999,77.578,62.739999999999995,66.3,78.026,54.968,74.77400000000002,56.976,67.092,45.806,83.45599999999999,47.244
Droid Serif regular,0.0,4.248,8.318,9.344,0.0,84.34,36.146,25.812,44.83200000000001,57.06600000000001,10.832,37.208000000000006,85.44800000000001,67.92999999999999,9.558,25.754,40.044,12.957999999999998,26.566000000000003,88.026,93.66799999999999,77.40799999999999,94.588,68.65,49.882000000000005,89.98800000000001,42.577999999999996,26.304000000000002,30.96,83.612,18.708,75.64200000000001,57.068000000000005,47.614,52.322,62.152,53.70399999999999
Duru Sans regular,0.0,4.287999999999999,7.492,9.342000000000002,0.0,10.937999999999999,26.188,10.476,25.362000000000002,39.676,16.656,59.31400000000001,92.244,56.972,9.181999999999999,4.228,43.124,15.044,15.344,84.396,90.816,72.772,90.66399999999999,50.724000000000004,34.038,87.446,21.407999999999998,12.416,14.974,74.59599999999999,16.822,86.388,43.534000000000006,4.747999999999999,63.476,50.96600000000001,51.084
Dynalight regular,0.0,82.97200000000001,62.952,91.704,0.0,24.098000000000003,83.102,85.446,53.416,75.468,42.726,17.759999999999998,72.672,86.18,56.184000000000005,75.506,66.95,59.86600000000001,79.386,46.983999999999995,80.386,83.964,86.18799999999999,79.744,76.576,46.19199999999999,82.356,77.108,67.6,64.74600000000001,72.476,89.872,24.479999999999997,61.854000000000006,78.998,56.42999999999999,26.353999999999996
EB Garamond regular,0.0,4.322,7.473999999999999,9.344,0.0,85.37,34.138,28.703999999999997,36.186,51.862,7.8260000000000005,41.41799999999999,87.72400000000002,65.888,5.554,21.604000000000003,45.552,8.138,25.7,92.636,92.124,77.644,96.774,65.17999999999999,49.19,88.38,41.39,25.101999999999997,29.172000000000004,87.16400000000002,21.898,85.336,48.17,39.278,59.786,55.617999999999995,45.938
Eater regular,20.0,36.686,71.582,42.372,20.0,55.10600000000001,50.196000000000005,67.628,62.854,62.538,71.228,50.704,25.116000000000003,50.05800000000001,70.502,82.962,24.924,66.61800000000001,71.672,23.246000000000002,52.58399999999999,45.507999999999996,54.574,36.004,41.248000000000005,33.542,63.279999999999994,62.263999999999996,65.578,29.165999999999997,52.576,41.879999999999995,63.322,55.519999999999996,26.363999999999997,72.286,75.08399999999999
Economica 700,0.0,4.3,11.820000000000002,9.322,0.0,9.166,28.130000000000003,26.372000000000003,46.494,45.61,36.49399999999999,62.17,71.958,52.25600000000001,30.595999999999997,34.858000000000004,36.104,22.484,30.203999999999997,71.364,79.58800000000001,60.222,82.44399999999999,48.89,38.95399999999999,69.484,39.396,28.173999999999996,38.35,64.612,22.634,63.275999999999996,62.61999999999999,49.592,41.114,59.11999999999999,39.004000000000005
Economica 700italic,0.0,4.247999999999999,23.169999999999998,91.712,0.0,24.306,73.85,67.11,49.98,64.2,31.346000000000004,36.827999999999996,75.266,75.80000000000001,42.266,61.99400000000001,51.516,38.706,60.88199999999999,55.19,84.09,75.25999999999999,86.202,68.08000000000001,58.926,63.04600000000001,66.192,58.395999999999994,52.28599999999999,68.762,59.867999999999995,80.316,47.626,50.592000000000006,53.852,56.45799999999999,35.379999999999995
Economica regular,0.0,4.286,8.594,25.810000000000002,0.0,9.268,43.614000000000004,32.308,25.356,34.274,37.664,75.966,86.30800000000002,51.674,25.953999999999997,30.392000000000003,46.790000000000006,24.526000000000003,27.322000000000003,69.90599999999999,76.774,68.298,87.57199999999999,44.314,30.637999999999998,62.75999999999999,42.156,31.3,18.378,70.97999999999999,35.55200000000001,84.812,38.46,34.862,70.454,32.35,21.509999999999998
Eczar 500,0.0,4.218,8.112,9.341999999999999,0.0,86.928,35.617999999999995,30.653999999999996,55.294,68.40599999999999,12.440000000000001,34.903999999999996,76.132,71.33000000000001,15.539999999999997,32.964,37.666000000000004,14.626,35.302,82.328,93.39,75.924,94.10999999999999,68.67599999999999,50.57000000000001,92.23599999999999,45.984,30.602000000000004,48.262,76.324,20.744,66.376,65.292,50.782,39.868,74.06,56.302
Eczar 600,0.0,4.404000000000001,9.482000000000001,9.341999999999999,0.0,85.10199999999999,36.884,33.282,59.522000000000006,74.58399999999999,14.75,33.452,70.35400000000001,71.90400000000001,18.769999999999996,36.922000000000004,35.268,16.856,39.762,81.196,91.94200000000001,75.726,91.928,73.308,50.586000000000006,89.844,50.342,33.968,55.227999999999994,72.51400000000001,19.666,59.61,66.29599999999999,51.272000000000006,33.248000000000005,78.57000000000001,53.222
Eczar 700,0.0,4.3180000000000005,9.366000000000001,9.341999999999999,0.0,84.22,37.726,35.42399999999999,59.215999999999994,71.422,20.46,41.088,67.318,67.676,24.645999999999997,40.525999999999996,31.689999999999998,21.378000000000004,42.71,75.362,89.182,73.66799999999999,87.996,67.946,46.116,86.66400000000002,49.230000000000004,33.504,55.166,66.51,19.194,56.616,72.0,52.839999999999996,29.78,77.63399999999999,56.682
Eczar 800,0.0,4.324,8.370000000000001,9.338,0.0,83.756,34.046,38.462,63.938,73.17599999999999,25.08,48.566,60.972,65.604,30.022000000000002,47.076,28.103999999999996,22.26,48.208,73.982,87.126,69.88,84.67799999999998,65.804,43.462,81.796,51.2,32.508,55.882000000000005,61.50599999999999,19.682,52.21600000000001,77.082,60.25599999999999,24.212,78.30600000000001,59.501999999999995
Eczar regular,0.0,4.26,15.87,9.344000000000001,0.0,83.446,34.174,27.482,42.838,56.564,12.3,40.538,85.90799999999999,65.098,10.006,26.2,41.53,13.106,27.338,88.308,92.99199999999999,79.318,94.98599999999999,63.2,49.298,88.328,41.63,25.362000000000002,28.310000000000002,80.36200000000001,20.343999999999998,76.988,53.541999999999994,44.0,56.06,63.864,52.044000000000004
